NaN,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550
9.54895,0,0,0,0,11,25,32,46,49,47,48,51,56,51,31,36,33,25,33,22,15,20,13,14,5,8,2,12,3,3,10
9.552002,0,0,0,0,14,41,31,33,44,40,47,59,39,34,29,35,27,36,29,15,20,19,14,11,15,14,20,7,9,1,2
9.555054,1,1,0,1,13,40,44,49,37,44,60,47,35,55,30,40,35,33,24,24,27,13,18,14,11,9,14,10,8,7,4
9.558105,0,0,0,0,9,32,34,49,42,51,48,36,34,42,43,29,26,25,20,16,23,21,11,11,11,9,11,12,7,8,5
9.561157,0,0,0,1,11,24,27,34,39,44,53,44,39,48,40,31,32,26,25,12,21,15,19,12,11,10,6,7,6,5,9
9.564209,0,0,0,0,12,26,37,40,54,58,53,50,44,43,34,33,24,25,29,28,19,15,8,19,14,8,6,9,5,7,6
9.567261,0,0,0,1,11,36,24,61,45,51,40,50,40,40,43,27,30,24,32,25,26,16,21,18,17,6,16,9,4,7,7
9.570312,0,0,1,0,12,40,36,36,55,43,50,57,31,54,35,39,23,22,21,18,20,23,8,8,23,14,11,5,6,6,5
9.573364,0,0,1,0,16,28,34,31,48,53,67,50,31,38,31,29,23,25,26,20,16,18,15,12,13,14,5,8,5,5,4
9.576416,1,0,0,1,18,33,35,35,46,53,47,54,54,39,31,29,31,25,22,17,16,25,16,16,17,17,13,13,7,6,9
9.579468,1,0,1,0,11,33,38,45,40,55,39,52,46,40,32,27,30,23,20,11,22,19,13,18,10,10,13,11,9,7,7
9.58252,1,0,1,0,22,31,37,35,52,47,65,47,46,34,30,34,40,34,20,21,12,15,14,16,8,13,8,11,11,3,9
9.585571,0,0,0,0,17,24,41,41,51,36,40,63,38,45,49,34,35,31,24,17,17,16,16,16,13,11,15,9,7,6,5
9.588623,1,0,1,2,22,24,37,35,44,50,48,39,49,48,28,36,26,33,28,16,24,12,26,14,16,10,14,11,8,7,2
9.591675,0,0,0,2,13,28,42,39,43,40,44,40,46,31,39,30,32,16,18,19,13,14,13,15,14,8,8,9,1,8,5
9.594727,0,1,0,1,15,30,32,44,41,43,49,55,54,39,41,35,29,23,27,26,21,23,13,19,11,11,12,4,10,6,7
9.597778,0,0,0,2,11,36,40,44,42,49,38,34,46,34,36,34,31,26,19,20,24,24,16,18,11,13,6,5,7,6,7
9.60083,0,0,0,2,17,23,23,54,48,47,36,42,35,39,39,29,30,30,13,20,22,15,23,11,17,16,8,10,3,10,10
9.603882,1,0,0,3,19,22,31,38,41,58,36,42,37,36,25,38,35,14,17,28,21,12,12,13,13,13,6,11,13,9,4
9.606934,0,0,0,1,10,35,37,47,40,44,54,45,49,39,33,29,28,26,25,15,12,17,13,17,12,17,13,7,5,9,6
9.609985,0,0,0,0,10,20,33,30,58,36,42,54,46,51,32,40,24,24,20,18,16,23,19,6,9,11,5,9,5,10,6
9.613037,0,0,0,1,14,23,39,39,44,49,48,43,48,41,27,29,20,20,20,22,18,26,13,13,12,13,6,8,5,10,11
9.616089,0,0,0,2,16,25,40,38,41,45,39,41,60,41,43,36,26,26,23,23,20,13,17,15,8,11,6,8,8,4,7
9.619141,0,1,0,1,14,22,32,41,38,67,49,48,40,35,40,27,25,29,24,23,15,15,15,22,9,5,10,5,7,9,8
9.622192,0,0,0,1,10,28,34,48,39,42,46,44,41,29,26,31,28,17,27,18,18,15,15,20,7,6,5,11,5,1,4
9.625244,0,0,1,0,19,25,28,46,44,44,40,46,52,31,40,37,34,17,22,21,16,17,14,12,11,15,7,17,11,10,8
9.628296,0,0,0,1,15,29,31,29,36,35,41,45,37,34,28,35,39,30,23,14,19,16,10,14,11,10,7,17,7,10,9
9.631348,0,0,1,1,14,28,30,39,47,46,36,55,58,30,27,33,32,36,21,21,21,12,18,12,13,14,11,12,7,5,3
9.634399,1,0,0,0,6,33,35,35,25,46,49,47,35,40,38,28,24,16,24,16,14,13,23,10,4,6,9,12,9,8,9
9.637451,0,0,0,0,18,31,21,46,40,42,47,42,52,26,39,25,27,27,22,21,20,13,22,14,12,10,12,7,13,7,3
9.640503,0,0,0,0,11,36,33,39,35,47,47,49,36,39,43,28,25,23,29,28,16,16,16,11,10,12,18,8,3,10,6
9.643555,0,0,0,2,12,25,19,41,38,46,43,33,40,47,36,37,22,24,28,21,16,15,12,11,11,8,13,3,8,6,7
9.646606,0,0,0,2,10,27,34,50,35,45,55,37,40,30,42,26,24,30,13,17,27,20,8,13,9,7,14,6,10,6,15
9.649658,0,0,1,2,13,29,47,31,43,38,45,52,45,31,40,36,27,22,36,23,10,19,20,12,13,13,12,6,9,8,5
9.65271,0,0,0,0,11,29,27,35,44,42,36,34,35,34,37,32,37,27,22,19,16,22,13,16,14,11,13,14,6,5,5
9.655762,0,0,0,2,17,32,32,38,41,58,41,37,44,32,25,40,29,24,20,17,13,20,14,13,6,15,13,19,7,7,5
9.658813,0,0,0,0,19,33,41,29,47,58,41,41,39,36,42,28,21,15,20,23,17,12,12,17,11,12,6,5,6,3,4
9.661865,0,0,0,0,15,33,28,31,45,49,46,45,41,38,21,34,24,25,22,17,17,15,14,12,14,5,5,4,7,3,4
9.664917,0,1,0,1,10,45,34,41,45,50,47,40,32,34,39,33,31,30,13,17,23,20,20,13,10,14,4,6,4,3,10
9.667969,0,0,0,0,11,29,34,37,37,38,45,54,61,36,23,32,18,36,20,18,23,25,11,8,12,10,14,6,4,7,3
9.671021,0,0,0,0,19,28,29,32,31,53,43,41,35,37,25,28,24,30,22,22,22,12,19,11,9,8,10,9,8,11,7
9.674072,0,0,0,0,13,25,32,43,43,61,40,39,37,37,31,20,21,25,18,24,23,19,15,23,9,12,11,9,2,9,6
9.677124,1,1,0,0,16,21,32,37,50,43,35,59,43,37,32,42,27,32,27,22,20,21,12,11,9,15,11,15,9,6,7
9.680176,0,0,0,1,12,24,28,38,55,53,52,47,50,30,42,37,27,30,22,17,18,19,13,18,18,5,8,10,5,6,1
9.683228,0,0,0,0,8,34,36,35,54,35,39,38,38,39,34,32,25,22,16,13,23,18,20,12,17,15,16,8,5,9,7
9.686279,0,0,1,0,15,33,24,40,56,38,47,44,39,33,30,27,31,26,26,25,16,22,17,12,12,10,11,11,10,11,8
9.689331,0,1,0,0,17,29,36,44,59,39,47,33,40,37,38,36,31,30,13,15,16,16,12,22,11,11,7,4,13,4,6
9.692383,0,0,0,0,17,29,27,35,34,57,41,38,43,34,30,18,33,29,19,31,15,11,13,10,10,6,9,10,3,9,7
9.695435,0,0,0,0,12,41,28,43,46,54,39,42,27,48,34,29,25,21,23,14,15,17,13,12,6,6,7,9,8,3,3
9.698486,0,0,1,0,17,24,37,35,41,43,48,40,35,39,32,21,34,22,20,19,14,12,12,10,13,16,8,12,5,3,1
9.701538,0,0,0,0,10,33,30,45,46,52,43,40,47,29,37,27,28,29,19,12,18,15,15,5,7,6,12,4,4,8,3
9.70459,0,0,0,0,16,31,32,45,35,42,45,51,33,39,44,32,27,23,24,28,19,12,19,13,6,13,13,7,5,4,4
9.707642,0,0,0,1,10,25,30,40,37,38,47,51,37,30,35,31,23,33,21,17,17,18,9,17,16,10,7,7,7,1,6
9.710693,0,0,0,0,17,21,37,43,46,41,41,32,34,35,35,24,41,24,17,16,9,16,15,6,9,14,9,6,10,7,3
9.713745,0,1,0,1,13,34,39,39,29,39,37,38,39,37,42,32,26,23,22,24,19,11,12,19,11,10,10,6,7,4,5
9.716797,0,0,0,1,16,23,25,34,44,44,48,36,42,37,47,32,27,29,18,26,24,14,14,19,7,7,5,5,5,3,5
9.719849,1,0,0,0,15,32,22,35,41,43,49,39,36,38,31,44,22,21,28,18,24,17,17,7,12,11,15,8,5,3,3
9.7229,0,0,0,3,9,25,31,38,37,45,52,50,37,33,33,31,28,16,24,21,20,10,11,13,7,8,9,9,14,6,2
9.725952,0,1,0,1,17,29,39,30,45,37,40,34,49,32,40,36,33,24,20,15,20,10,15,10,8,8,12,9,4,7,6
9.729004,0,0,0,0,8,26,43,44,42,48,45,41,31,34,33,33,21,25,20,23,19,17,19,13,14,11,12,7,13,8,4
9.732056,0,1,0,0,14,29,25,38,47,44,48,50,43,39,35,38,26,30,23,17,14,19,14,6,13,7,11,8,8,9,1
9.735107,0,0,0,1,14,29,27,41,39,36,36,39,44,32,40,34,29,27,23,23,25,20,11,11,17,8,5,5,7,6,8
9.738159,0,0,0,0,11,27,39,41,40,45,38,32,35,41,35,29,28,29,24,12,20,19,12,4,11,12,7,3,8,9,7
9.741211,0,0,1,0,17,28,25,21,37,39,43,44,38,41,29,23,32,22,16,15,9,17,15,12,11,9,6,16,7,5,3
9.744263,0,0,0,0,14,15,30,36,49,34,45,29,32,42,26,27,26,16,22,19,17,11,8,16,11,9,11,9,5,8,3
9.747314,0,0,0,0,14,16,33,30,46,47,47,45,39,37,34,31,31,22,21,18,23,12,15,9,9,8,11,4,6,4,9
9.750366,1,0,0,0,15,28,29,33,42,40,39,32,42,49,39,36,23,25,21,15,21,12,17,10,9,7,9,7,9,0,9
9.753418,0,0,0,0,10,24,26,39,45,35,36,42,32,39,25,28,33,21,22,13,12,21,13,9,14,6,8,6,11,4,6
9.75647,0,0,0,1,20,22,32,40,49,41,57,44,47,40,29,29,24,27,19,14,12,11,13,12,9,8,9,6,9,7,8
9.759521,0,0,0,0,11,22,26,45,34,34,53,44,39,44,32,26,29,26,20,17,25,13,14,19,14,18,12,5,6,5,10
9.762573,0,0,1,0,13,21,25,40,36,33,26,47,39,26,38,25,22,28,17,17,20,20,14,9,9,13,6,7,9,1,9
9.765625,0,0,0,0,8,19,32,42,32,45,51,54,47,33,26,31,22,23,22,16,14,14,19,12,13,7,9,12,5,4,3
9.768677,0,0,0,0,10,32,28,44,52,37,40,51,37,35,37,22,33,20,23,14,15,19,13,9,8,10,9,8,6,1,4
9.771729,0,0,0,0,15,22,32,49,44,44,30,53,29,34,28,30,29,21,21,17,15,16,10,16,13,9,3,8,9,10,5
9.77478,0,0,0,1,9,28,37,43,38,43,42,49,29,25,36,24,25,23,32,18,19,21,7,9,17,6,15,7,9,6,11
9.777832,1,0,0,3,15,34,34,37,37,52,39,42,42,33,23,29,29,14,15,12,18,20,14,9,10,7,5,8,12,9,11
9.780884,0,0,0,0,9,26,28,45,38,37,47,40,38,36,33,27,28,25,16,15,20,17,22,10,7,11,8,9,9,7,1
9.783936,0,0,0,1,9,31,28,40,41,48,49,37,25,40,33,40,29,32,15,17,17,21,18,16,9,16,6,12,8,5,2
9.786987,0,0,0,0,11,26,37,38,36,43,36,41,35,40,37,27,16,27,21,25,17,16,15,11,16,10,11,3,7,3,3
9.790039,0,1,0,0,22,28,36,34,44,44,48,36,39,41,24,43,24,19,21,13,20,8,15,13,11,9,14,6,7,6,4
9.793091,0,0,0,0,13,21,32,24,50,35,52,44,37,37,30,29,20,27,20,17,13,13,11,12,8,13,6,8,9,7,6
9.796143,0,1,0,3,7,18,27,35,42,50,35,40,45,35,30,28,28,22,19,14,17,20,8,15,13,12,5,9,13,7,3
9.799194,0,0,0,0,10,13,37,37,47,41,52,38,49,36,21,35,31,12,19,24,23,9,14,11,11,11,7,7,6,9,9
9.802246,0,0,0,0,14,23,32,36,33,49,45,43,35,40,27,34,25,18,24,23,11,15,12,13,20,13,16,6,4,4,7
9.805298,0,0,0,1,9,30,27,37,37,31,42,29,39,30,43,24,36,26,16,20,10,15,12,13,9,4,12,7,5,9,6
9.80835,0,0,0,1,9,30,27,38,44,37,50,34,45,34,27,32,23,28,22,14,11,21,11,17,12,7,7,5,6,5,5
9.811401,0,0,0,1,11,22,32,26,42,53,41,42,43,32,29,26,23,28,19,22,16,21,14,15,13,8,10,12,6,9,4
9.814453,0,0,0,1,11,24,21,31,41,38,38,41,32,35,27,17,41,32,23,9,14,18,12,12,8,11,8,7,3,5,4
9.817505,0,0,0,1,12,17,39,33,47,43,38,31,26,26,39,23,30,27,19,31,26,18,17,14,11,11,12,9,7,6,9
9.820557,0,0,0,1,9,24,28,43,36,41,34,37,32,23,30,30,24,19,24,16,16,14,11,13,13,9,11,10,8,6,7
9.823608,0,0,0,0,9,20,26,41,33,36,33,36,35,32,34,20,25,23,11,19,20,17,6,11,10,11,14,8,4,7,3
9.82666,0,0,0,0,14,28,37,33,40,35,44,45,38,41,33,28,33,28,19,20,17,18,14,7,7,8,7,6,6,4,8
9.829712,0,0,0,2,11,25,33,35,43,44,43,33,38,30,39,35,25,20,23,21,20,19,14,12,11,8,8,10,3,10,5
9.832764,0,1,0,0,10,12,33,34,31,44,37,29,43,34,35,32,25,26,20,15,17,12,15,8,14,8,12,4,8,10,3
9.835815,0,0,0,0,6,27,20,34,30,41,42,36,48,29,25,31,12,25,30,15,16,13,6,11,7,9,8,12,10,6,9
9.838867,0,0,0,0,15,27,33,29,32,45,34,42,50,29,32,24,20,16,22,20,15,16,15,8,4,9,6,8,5,5,3
9.841919,0,0,0,1,10,24,30,43,43,45,37,38,37,35,35,25,25,23,22,16,16,14,18,18,11,5,8,9,5,7,7
9.844971,0,0,0,1,15,25,28,27,52,39,30,41,31,47,30,31,21,16,30,17,14,12,14,7,10,16,10,6,2,4,7
9.848022,0,0,0,0,8,35,24,24,25,44,38,46,47,36,37,28,39,30,16,18,15,16,18,9,8,12,12,11,5,6,4
9.851074,0,0,0,0,4,22,35,36,38,40,40,32,37,41,32,21,20,22,16,19,16,20,15,11,14,11,8,5,10,7,3
9.854126,0,0,0,0,9,23,29,31,50,52,42,48,35,37,34,29,21,32,27,16,24,11,13,10,2,7,8,8,5,4,7
9.857178,0,0,0,0,10,25,20,35,36,40,41,43,46,34,28,30,25,25,23,19,16,10,17,7,13,7,7,2,10,3,2
9.860229,0,0,0,1,10,27,36,31,39,46,36,44,39,19,25,29,18,19,20,14,15,16,14,13,8,8,8,1,10,6,0
9.863281,0,0,0,0,11,26,31,34,32,37,42,38,41,24,21,30,23,21,25,12,20,16,16,12,7,14,7,8,6,5,3
9.866333,0,0,0,0,20,20,27,36,34,47,45,48,31,34,28,25,20,24,14,17,10,18,12,9,7,9,10,5,12,8,5
9.869385,0,1,1,1,10,28,31,26,27,40,50,42,34,34,34,20,25,24,12,18,23,15,18,12,5,9,7,7,5,6,9
9.872437,0,0,0,0,15,25,34,34,42,36,42,53,42,42,35,24,28,24,16,15,16,11,7,13,10,14,11,5,5,4,7
9.875488,0,0,1,1,12,24,26,47,36,36,47,36,40,34,25,27,25,24,17,14,15,23,11,16,17,8,12,6,5,8,2
9.87854,0,0,0,0,15,22,35,22,43,41,39,42,40,33,24,37,17,27,9,17,18,12,7,15,12,5,9,6,2,2,4
9.881592,0,0,0,0,11,24,18,39,47,37,48,36,48,30,33,25,18,21,15,15,12,12,13,12,4,8,14,9,11,6,3
9.884644,0,0,0,0,7,30,38,26,30,31,51,25,37,33,25,23,23,22,24,12,15,16,13,8,7,10,4,4,7,3,1
9.887695,0,1,0,0,10,27,29,32,33,33,48,39,33,22,32,23,17,30,18,18,13,17,16,13,7,9,7,7,9,7,7
9.890747,0,0,0,0,5,26,26,35,36,46,28,40,35,32,28,30,39,25,17,14,15,7,16,11,9,9,8,12,4,6,3
9.893799,0,0,0,0,17,19,29,23,39,46,45,32,44,28,30,29,18,22,31,25,21,9,11,9,12,9,8,12,5,7,5
9.896851,0,0,0,0,18,22,28,32,40,42,34,34,31,29,39,25,30,36,20,20,12,19,15,11,13,11,12,2,5,0,3
9.899902,0,0,0,1,14,24,35,37,32,36,32,46,51,33,37,24,26,20,22,23,10,10,19,13,7,12,4,7,8,9,5
9.902954,0,0,0,0,11,27,30,39,36,47,43,30,32,33,27,24,14,17,24,18,17,9,12,14,11,14,13,6,4,8,7
9.906006,0,0,1,0,11,22,29,32,40,38,34,36,38,29,29,29,23,19,19,18,19,14,16,13,9,12,6,9,8,6,5
9.909058,0,1,1,0,13,28,19,35,40,41,55,46,30,38,25,29,20,22,14,10,17,16,13,10,9,8,11,6,10,6,6
9.912109,0,1,0,0,12,22,33,36,44,38,47,32,32,30,30,22,27,19,11,18,25,12,17,10,8,7,9,6,6,7,5
9.915161,0,0,0,2,17,31,34,48,35,40,38,37,27,38,30,20,29,19,18,14,11,12,13,8,7,9,9,12,4,6,4
9.918213,0,0,0,0,19,26,21,37,55,38,48,33,44,37,36,30,22,19,29,12,14,14,13,14,7,4,12,6,13,7,3
9.921265,0,0,0,0,13,20,26,30,29,35,45,50,40,27,31,32,22,20,11,20,15,15,14,14,10,7,6,7,6,2,4
9.924316,0,1,0,1,7,32,32,46,38,35,39,30,32,26,29,19,31,25,17,11,19,27,14,13,16,9,8,6,9,5,7
9.927368,0,0,1,0,15,31,23,35,42,35,41,26,36,23,24,37,24,24,25,21,20,14,20,7,8,6,4,4,4,3,0
9.93042,0,1,0,0,8,32,27,41,45,31,40,42,39,29,32,27,22,33,21,12,10,16,7,15,11,9,7,6,10,6,9
9.933472,0,0,1,0,14,27,34,21,44,37,38,44,38,28,24,21,24,19,22,25,17,17,14,13,15,8,6,10,4,11,4
9.936523,1,0,0,0,20,25,25,34,32,30,39,37,45,37,31,26,25,21,23,17,15,19,17,14,16,7,7,2,3,3,2
9.939575,0,0,0,0,7,21,19,26,36,33,45,37,28,39,34,31,26,15,21,16,19,15,12,13,6,8,8,5,4,7,5
9.942627,0,0,0,1,10,17,32,38,31,28,36,30,48,37,25,16,18,19,14,14,13,17,10,23,14,13,10,4,5,6,6
9.945679,0,0,0,1,5,25,32,41,39,46,28,35,34,37,25,35,18,24,11,14,11,18,6,12,10,10,10,7,8,4,4
9.94873,1,0,0,0,6,21,24,24,50,52,51,47,38,29,21,34,20,12,25,13,13,15,12,13,6,7,10,9,3,8,2
9.951782,0,0,0,0,12,20,19,29,39,46,35,26,35,24,29,21,25,16,19,17,14,18,12,17,9,11,5,2,6,3,8
9.954834,0,0,0,0,10,30,25,38,29,39,32,33,42,45,29,25,20,26,22,20,14,9,13,18,5,4,9,12,6,6,7
9.957886,0,0,0,0,11,25,34,37,31,36,30,45,34,36,34,26,24,21,14,16,13,14,14,16,10,10,6,9,8,5,7
9.960937,0,0,0,1,12,25,23,24,42,46,37,31,29,26,28,26,22,20,22,13,15,5,10,12,7,7,6,9,3,6,2
9.963989,0,0,0,0,11,24,28,25,29,36,44,40,39,33,28,20,22,25,8,22,14,14,19,8,5,8,12,5,6,7,10
9.967041,0,0,0,2,18,20,23,34,32,38,31,28,32,39,35,31,20,22,12,14,18,11,15,15,6,7,9,3,7,0,10
9.970093,0,2,0,0,15,21,31,34,47,38,40,30,44,32,35,19,22,23,22,15,12,9,13,4,12,8,14,9,6,8,3
9.973145,0,0,1,0,6,25,25,30,38,42,34,40,35,33,29,22,18,28,15,18,18,10,9,13,13,12,10,6,8,3,2
9.976196,0,0,1,0,12,29,27,27,40,45,41,46,35,40,30,20,26,24,26,15,15,15,19,12,9,13,4,3,8,5,3
9.979248,0,0,1,0,12,30,27,43,43,41,39,28,32,32,31,30,19,18,20,22,14,11,16,15,7,6,10,12,5,5,6
9.9823,0,0,1,1,9,21,45,21,39,41,29,30,33,25,30,23,23,17,27,14,12,11,15,9,8,7,8,9,8,5,4
9.985352,0,0,0,0,8,20,30,30,48,39,28,39,35,27,26,26,25,22,18,18,17,17,17,14,11,3,8,3,6,4,6
9.988403,0,0,0,0,12,19,36,32,35,39,34,30,33,36,20,19,28,19,17,14,11,14,19,14,6,8,8,9,7,7,6
9.991455,0,0,1,0,8,27,34,24,26,35,44,38,27,30,24,29,19,16,23,5,8,13,23,10,10,8,9,6,8,6,4
9.994507,0,0,0,0,17,19,25,29,38,37,30,45,47,31,39,26,25,30,13,11,16,15,4,8,11,3,3,4,3,5,3
9.997559,0,0,0,0,11,21,24,44,34,44,33,41,47,34,21,26,14,18,18,13,12,16,16,18,9,9,10,2,7,9,3
10.00061,0,0,0,2,15,19,26,29,35,27,43,32,23,39,21,34,20,15,13,22,17,7,9,11,15,11,11,14,5,13,3
10.003662,0,0,1,1,8,25,37,30,33,43,21,36,35,43,27,21,20,14,18,18,18,16,7,13,9,6,5,11,5,5,7
10.006714,0,1,0,0,13,33,28,15,33,32,30,40,32,34,33,31,29,17,25,15,13,14,11,8,7,9,4,5,3,6,2
10.009766,0,0,0,0,10,16,21,30,25,45,33,49,39,34,27,16,24,23,13,22,19,12,17,11,7,9,6,10,12,7,5
10.012817,1,0,0,0,5,21,24,25,39,33,38,39,32,29,28,29,14,19,22,10,13,15,11,14,12,7,9,7,3,0,6
10.015869,0,0,0,0,15,28,27,18,27,53,34,32,32,30,40,34,16,22,13,20,15,14,17,10,5,11,5,13,7,8,5
10.018921,0,0,0,0,9,17,29,31,40,27,31,33,37,28,29,29,26,17,20,18,21,12,12,11,9,7,12,5,10,7,4
10.021973,0,1,0,0,12,20,19,32,43,38,41,30,27,33,26,26,22,14,15,18,10,12,10,12,6,12,16,6,5,4,2
10.025024,0,0,0,0,9,26,25,26,31,35,23,37,23,44,20,22,28,20,14,18,8,8,15,9,6,5,1,5,4,3,3
10.028076,0,1,0,0,10,16,23,33,26,40,46,19,39,32,26,26,18,16,17,20,16,15,15,9,7,6,12,9,2,2,2
10.031128,0,0,0,0,9,32,21,34,41,30,32,28,39,36,23,28,29,18,12,12,11,19,7,14,13,7,5,9,7,3,5
10.03418,0,0,0,1,5,24,17,46,34,44,32,31,33,27,31,31,28,11,14,11,11,19,22,9,4,4,7,9,6,1,3
10.037231,0,0,0,0,13,29,29,32,29,37,22,30,30,34,24,25,24,14,18,18,16,14,15,8,4,11,5,3,6,5,6
10.040283,0,0,0,0,17,28,24,33,28,35,43,29,32,31,25,16,25,20,26,15,14,14,11,10,6,7,4,8,2,6,5
10.043335,0,0,0,0,7,26,29,44,34,47,47,36,37,29,37,31,19,24,15,18,13,12,7,9,13,1,9,5,15,1,8
10.046387,0,0,0,0,14,26,39,35,32,27,49,29,26,33,28,30,18,22,20,11,11,11,7,5,14,7,6,7,5,4,1
10.049438,0,0,0,0,10,26,33,29,30,41,32,41,23,27,29,18,17,17,16,15,15,14,6,13,7,7,13,7,5,6,4
10.05249,0,1,1,0,10,26,31,35,25,46,35,26,30,29,24,18,29,20,15,15,13,10,10,10,11,11,6,3,5,3,8
10.055542,0,0,1,0,6,24,28,27,45,44,37,38,35,32,28,22,28,18,8,16,16,12,7,16,10,9,11,7,2,8,5
10.058594,0,0,0,1,9,22,20,21,44,28,36,45,31,34,23,20,21,22,20,20,13,12,8,8,6,2,7,12,4,3,4
10.061646,0,0,0,0,8,24,28,28,21,40,26,41,38,26,28,22,18,12,15,13,16,13,11,12,13,11,6,8,2,3,1
10.064697,0,0,0,0,9,21,24,26,30,45,34,30,43,25,23,25,15,28,15,20,12,11,15,10,11,4,11,7,7,5,4
10.067749,0,1,0,0,11,22,23,30,39,40,34,27,41,23,24,25,23,23,10,20,15,21,9,14,8,11,2,4,4,4,3
10.070801,0,0,0,0,9,17,26,34,32,35,40,34,28,21,21,27,18,20,16,17,18,13,11,18,13,12,6,8,5,5,3
10.073853,0,0,0,1,13,20,25,28,36,31,38,23,30,36,16,24,18,18,15,16,6,14,6,7,12,7,3,7,6,4,6
10.076904,0,0,0,1,10,16,21,38,43,37,24,26,26,23,24,29,23,19,21,16,22,15,8,11,13,8,8,6,7,5,6
10.079956,0,0,0,1,13,13,33,29,30,38,45,27,26,17,28,31,12,21,23,13,8,5,10,8,8,10,8,8,10,5,2
10.083008,1,0,0,0,13,27,22,39,29,35,32,40,29,27,36,25,22,13,17,19,19,10,15,14,18,10,3,5,5,9,2
10.08606,0,0,0,0,11,24,27,29,35,25,43,19,18,34,27,22,29,23,19,18,16,12,15,8,7,12,9,2,4,8,3
10.089111,0,1,0,0,10,20,32,29,37,32,40,35,34,24,23,24,25,17,13,16,17,19,12,6,9,10,11,8,4,9,4
10.092163,0,0,0,0,11,25,19,29,40,40,31,30,27,33,34,15,23,11,19,13,13,15,11,6,12,8,6,11,7,7,3
10.095215,1,0,1,1,5,21,16,29,33,45,32,30,32,32,26,20,17,16,15,15,14,14,13,6,11,1,10,6,3,5,7
10.098267,0,0,0,0,10,16,24,34,39,45,34,28,41,29,29,30,17,22,23,13,13,14,13,18,5,11,8,2,2,2,4
10.101318,0,0,0,1,7,26,21,31,36,26,28,26,28,34,21,25,28,19,22,14,9,11,11,10,16,6,5,17,7,1,3
10.10437,0,0,0,0,8,15,28,33,32,30,30,33,42,31,24,28,23,19,18,24,10,5,17,12,11,13,7,6,5,7,4
10.107422,0,0,0,0,7,24,29,35,27,49,31,33,29,25,29,21,28,23,20,11,10,23,9,8,11,6,5,8,4,5,4
10.110474,0,0,0,1,8,20,22,21,43,30,34,32,35,23,30,29,19,17,18,16,14,12,16,8,5,11,2,3,6,5,7
10.113525,0,0,0,0,7,20,30,26,42,33,27,41,42,30,34,17,22,16,17,11,9,17,12,10,6,9,8,9,4,8,7
10.116577,0,0,0,2,15,18,24,23,31,24,25,30,39,34,21,21,27,14,14,10,15,10,10,14,7,8,7,12,7,5,4
10.119629,1,0,0,1,10,18,35,36,29,32,33,35,33,25,25,27,23,21,24,20,12,9,13,5,11,10,5,9,8,9,4
10.122681,1,0,0,0,13,18,28,39,29,35,35,35,29,20,32,23,22,15,14,21,9,15,6,8,7,8,7,4,4,4,4
10.125732,0,0,0,0,11,17,32,35,23,28,39,19,39,27,26,21,20,15,20,11,14,21,10,11,5,11,5,9,10,6,8
10.128784,0,0,0,1,7,25,29,28,40,29,32,36,32,29,24,27,21,19,16,18,13,16,14,14,10,8,11,2,7,9,8
10.131836,0,0,0,0,8,17,28,28,32,31,34,32,38,25,29,30,20,23,10,15,12,9,11,11,13,8,5,4,4,9,3
10.134888,0,0,0,0,16,18,27,24,40,40,29,30,32,38,31,21,23,23,19,19,17,10,15,15,7,7,4,5,1,5,1
10.137939,0,0,0,0,10,31,22,34,34,34,36,35,34,41,27,22,15,20,19,17,6,16,19,10,9,9,5,8,4,4,3
10.140991,1,0,0,0,10,27,20,32,34,40,45,30,32,20,31,16,19,20,20,15,14,19,18,13,10,5,12,3,4,5,2
10.144043,0,0,0,0,12,26,22,24,32,32,37,26,27,31,30,27,26,13,17,13,18,11,9,9,6,7,7,2,4,10,3
10.147095,0,0,0,0,11,25,28,26,33,33,46,31,28,31,27,20,17,23,19,13,20,14,4,10,8,9,3,8,5,8,3
10.150146,0,0,2,0,5,24,20,29,37,39,33,32,33,25,25,28,20,27,16,8,14,15,11,11,10,8,12,4,5,2,4
10.153198,0,0,1,0,8,19,28,24,25,36,46,30,29,32,23,22,21,14,18,17,14,13,9,8,10,6,8,9,9,2,6
10.15625,0,0,0,0,5,20,27,33,43,37,35,39,26,30,19,24,17,19,14,16,10,11,8,8,13,8,5,6,3,3,5
10.159302,0,0,0,0,11,15,24,35,28,30,38,24,38,32,27,17,17,13,16,12,12,16,6,11,11,11,14,7,4,7,5
10.162354,0,0,1,1,12,24,22,31,32,42,34,33,33,21,16,29,19,23,11,20,15,13,12,13,12,8,10,5,2,8,3
10.165405,0,0,0,0,8,22,29,27,36,34,38,26,38,37,33,23,14,21,11,14,13,14,15,8,13,4,8,2,6,4,2
10.168457,0,0,0,0,13,19,26,33,29,35,38,24,33,24,29,19,27,24,13,15,16,13,11,8,14,5,5,9,7,4,7
10.171509,1,0,0,0,13,15,18,33,30,28,31,32,32,24,23,22,19,13,11,10,9,13,9,11,11,4,5,4,6,8,6
10.174561,0,0,1,0,11,19,24,30,32,36,36,35,35,18,26,29,16,32,7,6,11,11,7,6,7,6,6,7,4,5,6
10.177612,0,0,0,3,4,19,27,31,28,38,33,30,27,33,25,28,24,15,16,14,10,10,11,8,6,11,3,4,7,2,7
